Date,Moisture,Temperature
09/19/2023 10:43:33,0.329,23.206
09/19/2023 10:53:33,0.325,23.206
09/19/2023 11:03:33,0.325,23.163
09/19/2023 11:13:33,0.326,23.163
09/19/2023 11:23:33,0.325,23.163
09/19/2023 11:33:33,0.327,23.163
09/19/2023 11:43:33,0.326,23.163
09/19/2023 11:53:33,0.326,23.206
09/19/2023 12:03:33,0.325,23.163
09/19/2023 12:13:33,0.326,23.206
09/19/2023 12:23:33,0.323,23.163
09/19/2023 12:33:33,0.325,23.206
09/19/2023 12:43:33,0.324,23.249
09/19/2023 12:53:33,0.326,23.292
09/19/2023 13:03:33,0.325,23.292
09/19/2023 13:13:33,0.325,23.292
09/19/2023 13:23:33,0.324,23.335
09/19/2023 13:33:33,0.322,23.421
09/19/2023 13:43:33,0.326,23.421
09/19/2023 13:53:33,0.323,23.507
09/19/2023 14:03:33,0.323,23.507
09/19/2023 14:13:33,0.325,23.550
09/19/2023 14:23:33,0.323,23.635
09/19/2023 14:33:33,0.323,23.635
09/19/2023 14:43:33,0.325,23.635
09/19/2023 14:53:33,0.324,23.678
09/19/2023 15:03:33,0.322,23.721
09/19/2023 15:13:33,0.325,23.721
09/19/2023 15:23:33,0.323,23.807
09/19/2023 15:33:33,0.322,23.807
09/19/2023 15:43:33,0.323,23.893
09/19/2023 15:53:33,0.321,23.893
09/19/2023 16:03:33,0.323,23.936
09/19/2023 16:13:33,0.323,23.936
09/19/2023 16:23:33,0.321,24.021
09/19/2023 16:33:33,0.323,23.979
09/19/2023 16:43:33,0.322,24.021
09/19/2023 16:53:33,0.322,24.107
09/19/2023 17:03:33,0.323,24.150
09/19/2023 17:13:33,0.322,24.107
09/19/2023 17:23:33,0.322,24.150
09/19/2023 17:33:33,0.322,24.150
09/19/2023 17:43:33,0.321,24.193
09/19/2023 17:53:33,0.321,24.150
09/19/2023 18:03:33,0.323,24.193
09/19/2023 18:13:33,0.322,24.279
09/19/2023 18:23:33,0.321,24.236
09/19/2023 18:33:33,0.322,24.236
09/19/2023 18:43:33,0.320,24.279
09/19/2023 18:53:33,0.322,24.322
09/19/2023 19:03:33,0.319,24.322
09/19/2023 19:13:33,0.325,24.322
09/19/2023 19:23:33,0.322,24.279
09/19/2023 19:33:33,0.322,24.322
09/19/2023 19:43:33,0.321,24.322
09/19/2023 19:53:33,0.321,24.322
09/19/2023 20:03:33,0.321,24.365
09/19/2023 20:13:33,0.322,24.322
09/19/2023 20:23:33,0.321,24.322
09/19/2023 20:33:33,0.321,24.279
09/19/2023 20:43:33,0.322,24.322
09/19/2023 20:53:33,0.320,24.322
09/19/2023 21:03:33,0.323,24.279
09/19/2023 21:13:33,0.323,24.322
09/19/2023 21:23:33,0.322,24.322
09/19/2023 21:33:33,0.321,24.279
09/19/2023 21:43:33,0.322,24.322
09/19/2023 21:53:33,0.321,24.279
09/19/2023 22:03:33,0.320,24.279
09/19/2023 22:13:33,0.320,24.236
09/19/2023 22:23:33,0.320,24.279
09/19/2023 22:33:33,0.321,24.236
09/19/2023 22:43:33,0.321,24.193
09/19/2023 22:53:33,0.322,24.193
09/19/2023 23:03:33,0.322,24.193
09/19/2023 23:13:33,0.320,24.193
09/19/2023 23:23:33,0.321,24.150
09/19/2023 23:33:33,0.321,24.150
09/19/2023 23:43:33,0.321,24.150
09/19/2023 23:53:33,0.320,24.107
09/20/2023 00:03:33,0.321,24.150
09/20/2023 00:13:33,0.322,24.064
09/20/2023 00:23:33,0.321,24.107
09/20/2023 00:33:33,0.322,24.064
09/20/2023 00:43:33,0.318,24.064
09/20/2023 00:53:33,0.319,24.064
09/20/2023 01:03:33,0.321,24.021
09/20/2023 01:13:33,0.322,24.021
09/20/2023 01:23:33,0.322,24.021
09/20/2023 01:33:33,0.322,24.021
09/20/2023 01:43:33,0.319,23.979
09/20/2023 01:53:33,0.321,24.021
09/20/2023 02:03:33,0.320,23.936
09/20/2023 02:13:33,0.322,23.936
09/20/2023 02:23:33,0.321,23.936
09/20/2023 02:33:33,0.322,23.936
09/20/2023 02:43:33,0.320,23.936
09/20/2023 02:53:33,0.322,23.893
09/20/2023 03:03:33,0.321,23.850
09/20/2023 03:13:33,0.320,23.893
09/20/2023 03:23:33,0.322,23.850
09/20/2023 03:33:33,0.318,23.850
09/20/2023 03:43:33,0.323,23.850
09/20/2023 03:53:33,0.320,23.807
09/20/2023 04:03:33,0.320,23.807
09/20/2023 04:13:33,0.323,23.807
09/20/2023 04:23:33,0.322,23.807
09/20/2023 04:33:33,0.322,23.807
09/20/2023 04:43:33,0.320,23.764
09/20/2023 04:53:33,0.320,23.721
09/20/2023 05:03:33,0.322,23.721
09/20/2023 05:13:33,0.321,23.721
09/20/2023 05:23:33,0.322,23.721
09/20/2023 05:33:33,0.324,23.721
09/20/2023 05:43:33,0.321,23.678
09/20/2023 05:53:33,0.318,23.678
09/20/2023 06:03:33,0.321,23.635
09/20/2023 06:13:33,0.322,23.635
09/20/2023 06:23:33,0.321,23.592
09/20/2023 06:33:33,0.322,23.592
09/20/2023 06:43:33,0.322,23.550
09/20/2023 06:53:33,0.321,23.592
09/20/2023 07:03:33,0.322,23.550
09/20/2023 07:13:33,0.322,23.550
09/20/2023 07:23:33,0.319,23.550
09/20/2023 07:33:33,0.319,23.507
09/20/2023 07:43:33,0.323,23.464
09/20/2023 07:53:33,0.322,23.507
09/20/2023 08:03:33,0.322,23.421
09/20/2023 08:13:33,0.322,23.464
09/20/2023 08:23:33,0.321,23.421
09/20/2023 08:33:33,0.322,23.421
09/20/2023 08:43:33,0.321,23.378
09/20/2023 08:53:33,0.321,23.378
09/20/2023 09:03:33,0.320,23.335
09/20/2023 09:13:33,0.321,23.335
09/20/2023 09:23:33,0.322,23.335
09/20/2023 09:33:33,0.323,23.335
09/20/2023 09:43:33,0.322,23.335
09/20/2023 09:53:33,0.321,23.335
09/20/2023 10:03:33,0.323,23.335
09/20/2023 10:13:33,0.322,23.292
09/20/2023 10:23:33,0.322,23.249
09/20/2023 10:33:33,0.321,23.292
09/20/2023 10:43:33,0.322,23.292
09/20/2023 10:53:33,0.321,23.335
09/20/2023 11:03:33,0.322,23.249
09/20/2023 11:13:33,0.325,23.292
09/20/2023 11:23:33,0.322,23.292
09/20/2023 11:33:33,0.320,23.292
09/20/2023 11:43:33,0.320,23.335
09/20/2023 11:53:33,0.322,23.335
09/20/2023 12:03:33,0.320,23.335
09/20/2023 12:13:33,0.317,23.335
09/20/2023 12:23:33,0.321,23.421
09/20/2023 12:33:33,0.321,23.378
09/20/2023 12:43:33,0.319,23.378
09/20/2023 12:53:33,0.319,23.421
09/20/2023 13:03:33,0.320,23.421
09/20/2023 13:13:33,0.321,23.464
09/20/2023 13:23:33,0.319,23.507
09/20/2023 13:33:33,0.320,23.550
09/20/2023 13:43:33,0.320,23.550
09/20/2023 13:53:33,0.319,23.592
09/20/2023 14:03:33,0.319,23.635
09/20/2023 14:13:33,0.318,23.635
09/20/2023 14:23:33,0.321,23.721
09/20/2023 14:33:33,0.319,23.678
09/20/2023 14:43:33,0.319,23.721
09/20/2023 14:53:33,0.318,23.721
09/20/2023 15:03:33,0.321,23.807
09/20/2023 15:13:33,0.321,23.807
09/20/2023 15:23:33,0.319,23.850
09/20/2023 15:33:33,0.320,23.893
09/20/2023 15:43:33,0.319,23.936
09/20/2023 15:53:33,0.318,23.936
09/20/2023 16:03:33,0.318,23.979
09/20/2023 16:13:33,0.320,23.936
09/20/2023 16:23:33,0.319,24.021
09/20/2023 16:33:33,0.318,24.107
09/20/2023 16:43:33,0.319,24.107
09/20/2023 16:53:33,0.318,24.107
09/20/2023 17:03:33,0.319,24.107
09/20/2023 17:13:33,0.318,24.107
09/20/2023 17:23:33,0.319,24.150
09/20/2023 17:33:33,0.319,24.193
09/20/2023 17:43:33,0.318,24.193
09/20/2023 17:53:33,0.317,24.279
09/20/2023 18:03:33,0.319,24.279
09/20/2023 18:13:33,0.318,24.279
09/20/2023 18:23:33,0.318,24.279
09/20/2023 18:33:33,0.316,24.279
09/20/2023 18:43:33,0.320,24.322
09/20/2023 18:53:33,0.318,24.322
09/20/2023 19:03:33,0.319,24.365
09/20/2023 19:13:33,0.318,24.365
09/20/2023 19:23:33,0.318,24.408
09/20/2023 19:33:33,0.317,24.365
09/20/2023 19:43:33,0.317,24.408
09/20/2023 19:53:33,0.317,24.450
09/20/2023 20:03:33,0.317,24.408
09/20/2023 20:13:33,0.318,24.408
09/20/2023 20:23:33,0.316,24.408
09/20/2023 20:33:33,0.317,24.365
09/20/2023 20:43:33,0.318,24.408
09/20/2023 20:53:33,0.319,24.365
09/20/2023 21:03:33,0.317,24.408
09/20/2023 21:13:33,0.317,24.408
09/20/2023 21:23:33,0.316,24.365
09/20/2023 21:33:33,0.318,24.322
09/20/2023 21:43:33,0.316,24.408
09/20/2023 21:53:33,0.317,24.365
09/20/2023 22:03:33,0.318,24.365
09/20/2023 22:13:33,0.317,24.322
09/20/2023 22:23:33,0.321,24.322
09/20/2023 22:33:33,0.317,24.279
09/20/2023 22:43:33,0.314,24.322
09/20/2023 22:53:33,0.319,24.279
09/20/2023 23:03:33,0.319,24.279
09/20/2023 23:13:33,0.317,24.279
09/20/2023 23:23:33,0.317,24.236
09/20/2023 23:33:33,0.316,24.236
09/20/2023 23:43:33,0.318,24.236
09/20/2023 23:53:33,0.318,24.236
09/21/2023 00:03:33,0.317,24.236
09/21/2023 00:13:33,0.316,24.236
09/21/2023 00:23:33,0.317,24.150
09/21/2023 00:33:33,0.317,24.150
09/21/2023 00:43:33,0.319,24.150
09/21/2023 00:53:33,0.318,24.150
09/21/2023 01:03:33,0.317,24.150
09/21/2023 01:13:33,0.318,24.107
09/21/2023 01:23:33,0.319,24.107
09/21/2023 01:33:33,0.316,24.107
09/21/2023 01:43:33,0.318,24.107
09/21/2023 01:53:33,0.317,24.021
09/21/2023 02:03:33,0.316,24.064
09/21/2023 02:13:33,0.318,24.064
09/21/2023 02:23:33,0.318,24.064
09/21/2023 02:33:33,0.317,24.064
09/21/2023 02:43:33,0.320,24.021
09/21/2023 02:53:33,0.318,24.021
09/21/2023 03:03:33,0.318,24.021
09/21/2023 03:13:33,0.318,23.979
09/21/2023 03:23:33,0.317,23.979
09/21/2023 03:33:33,0.316,23.979
09/21/2023 03:43:33,0.317,23.936
09/21/2023 03:53:33,0.318,23.979
09/21/2023 04:03:33,0.317,23.936
09/21/2023 04:13:33,0.318,23.936
09/21/2023 04:23:33,0.316,23.936
09/21/2023 04:33:33,0.318,23.893
09/21/2023 04:43:33,0.318,23.936
09/21/2023 04:53:33,0.316,23.850
09/21/2023 05:03:33,0.317,23.807
09/21/2023 05:13:33,0.318,23.850
09/21/2023 05:23:33,0.318,23.850
09/21/2023 05:33:33,0.316,23.807
09/21/2023 05:43:33,0.318,23.850
09/21/2023 05:53:33,0.318,23.764
09/21/2023 06:03:33,0.317,23.807
09/21/2023 06:13:33,0.317,23.764
09/21/2023 06:23:33,0.320,23.764
09/21/2023 06:33:33,0.320,23.807
09/21/2023 06:43:33,0.317,23.764
09/21/2023 06:53:33,0.318,23.721
09/21/2023 07:03:33,0.317,23.721
09/21/2023 07:13:33,0.318,23.721
09/21/2023 07:23:33,0.316,23.721
09/21/2023 07:33:33,0.317,23.721
09/21/2023 07:43:33,0.318,23.678
09/21/2023 07:53:33,0.318,23.678
09/21/2023 08:03:33,0.315,23.678
09/21/2023 08:13:33,0.317,23.635
09/21/2023 08:23:33,0.318,23.635
09/21/2023 08:33:33,0.316,23.635
09/21/2023 08:43:33,0.317,23.635
09/21/2023 08:53:33,0.317,23.592
09/21/2023 09:03:33,0.316,23.592
09/21/2023 09:13:33,0.318,23.592
09/21/2023 09:23:33,0.317,23.550
09/21/2023 09:33:33,0.317,23.592
09/21/2023 09:43:33,0.317,23.592
09/21/2023 09:53:33,0.317,23.550
09/21/2023 10:03:33,0.317,23.592
09/21/2023 10:13:33,0.317,23.550
09/21/2023 10:23:33,0.316,23.550
09/21/2023 10:33:33,0.318,23.592
09/21/2023 10:43:33,0.317,23.550
09/21/2023 10:53:33,0.320,23.550
09/21/2023 11:03:33,0.317,23.550
09/21/2023 11:13:33,0.317,23.592
09/21/2023 11:23:33,0.315,23.592
09/21/2023 11:33:33,0.316,23.592
09/21/2023 11:43:33,0.316,23.592
09/21/2023 11:53:33,0.317,23.592
09/21/2023 12:03:33,0.316,23.592
09/21/2023 12:13:33,0.318,23.592
09/21/2023 12:23:33,0.316,23.592
09/21/2023 12:33:33,0.317,23.635
09/21/2023 12:43:33,0.314,23.678
09/21/2023 12:53:33,0.316,23.678
09/21/2023 13:03:33,0.315,23.721
09/21/2023 13:13:33,0.316,23.764
09/21/2023 13:23:33,0.315,23.764
09/21/2023 13:33:33,0.315,23.807
09/21/2023 13:43:33,0.316,23.807
09/21/2023 13:53:33,0.318,23.807
09/21/2023 14:03:33,0.313,23.893
09/21/2023 14:13:33,0.316,23.893
09/21/2023 14:23:33,0.316,23.979
09/21/2023 14:33:33,0.316,24.021
09/21/2023 14:43:33,0.313,24.021
09/21/2023 14:53:33,0.316,24.021
09/21/2023 15:03:33,0.316,24.064
09/21/2023 15:13:33,0.314,24.107
09/21/2023 15:23:33,0.316,24.150
09/21/2023 15:33:33,0.316,24.150
09/21/2023 15:43:33,0.316,24.193
09/21/2023 15:53:33,0.316,24.236
09/21/2023 16:03:33,0.313,24.279
09/21/2023 16:13:33,0.316,24.279
09/21/2023 16:23:33,0.314,24.322
09/21/2023 16:33:33,0.317,24.322
09/21/2023 16:43:33,0.314,24.365
09/21/2023 16:53:33,0.316,24.408
09/21/2023 17:03:33,0.313,24.450
09/21/2023 17:13:33,0.314,24.408
09/21/2023 17:23:33,0.317,24.450
09/21/2023 17:33:33,0.314,24.450
09/21/2023 17:43:33,0.314,24.493
09/21/2023 17:53:33,0.313,24.536
09/21/2023 18:03:33,0.313,24.536
09/21/2023 18:13:33,0.313,24.536
09/21/2023 18:23:33,0.313,24.579
09/21/2023 18:33:33,0.315,24.536
09/21/2023 18:43:33,0.315,24.579
09/21/2023 18:53:33,0.317,24.622
09/21/2023 19:03:33,0.313,24.579
09/21/2023 19:13:33,0.315,24.665
09/21/2023 19:23:33,0.313,24.622
09/21/2023 19:33:33,0.314,24.622
09/21/2023 19:43:33,0.313,24.665
09/21/2023 19:53:33,0.315,24.622
09/21/2023 20:03:33,0.313,24.665
09/21/2023 20:13:33,0.315,24.622
09/21/2023 20:23:33,0.313,24.665
09/21/2023 20:33:33,0.313,24.622
09/21/2023 20:43:33,0.316,24.622
09/21/2023 20:53:33,0.314,24.579
09/21/2023 21:03:33,0.313,24.579
09/21/2023 21:13:33,0.314,24.622
09/21/2023 21:23:33,0.313,24.579
09/21/2023 21:33:33,0.314,24.579
09/21/2023 21:43:33,0.312,24.622
09/21/2023 21:53:33,0.314,24.579
09/21/2023 22:03:33,0.312,24.579
09/21/2023 22:13:33,0.315,24.536
09/21/2023 22:23:33,0.313,24.536
09/21/2023 22:33:33,0.314,24.493
09/21/2023 22:43:33,0.312,24.493
09/21/2023 22:53:33,0.312,24.493
09/21/2023 23:03:33,0.313,24.493
09/21/2023 23:13:33,0.314,24.450
09/21/2023 23:23:33,0.312,24.408
09/21/2023 23:33:33,0.313,24.408
09/21/2023 23:43:33,0.314,24.450
09/21/2023 23:53:33,0.315,24.408
09/22/2023 00:03:33,0.313,24.408
09/22/2023 00:13:33,0.314,24.408
09/22/2023 00:23:33,0.313,24.365
09/22/2023 00:33:33,0.313,24.322
09/22/2023 00:43:33,0.312,24.408
09/22/2023 00:53:33,0.313,24.322
09/22/2023 01:03:33,0.312,24.322
09/22/2023 01:13:33,0.313,24.322
09/22/2023 01:23:33,0.312,24.322
09/22/2023 01:33:33,0.313,24.279
09/22/2023 01:43:33,0.312,24.236
09/22/2023 01:53:33,0.315,24.236
09/22/2023 02:03:33,0.314,24.193
09/22/2023 02:13:33,0.313,24.193
09/22/2023 02:23:33,0.314,24.193
09/22/2023 02:33:33,0.313,24.193
09/22/2023 02:43:33,0.313,24.150
09/22/2023 02:53:33,0.312,24.150
09/22/2023 03:03:33,0.313,24.193
09/22/2023 03:13:33,0.314,24.107
09/22/2023 03:23:33,0.313,24.107
09/22/2023 03:33:33,0.313,24.064
09/22/2023 03:43:33,0.313,24.064
09/22/2023 03:53:33,0.313,24.064
09/22/2023 04:03:33,0.314,24.021
09/22/2023 04:13:33,0.313,24.021
09/22/2023 04:23:33,0.313,24.021
09/22/2023 04:33:33,0.313,24.064
09/22/2023 04:43:33,0.314,23.979
09/22/2023 04:53:33,0.313,24.021
09/22/2023 05:03:33,0.315,23.979
09/22/2023 05:13:33,0.313,23.979
09/22/2023 05:23:33,0.314,23.936
09/22/2023 05:33:33,0.312,23.936
09/22/2023 05:43:33,0.314,23.893
09/22/2023 05:53:33,0.312,23.893
09/22/2023 06:03:33,0.314,23.936
09/22/2023 06:13:33,0.313,23.893
09/22/2023 06:23:33,0.313,23.850
09/22/2023 06:33:33,0.311,23.850
09/22/2023 06:43:33,0.314,23.850
09/22/2023 06:53:33,0.316,23.807
09/22/2023 07:03:33,0.315,23.807
09/22/2023 07:13:33,0.312,23.807
09/22/2023 07:23:33,0.312,23.807
09/22/2023 07:33:33,0.312,23.721
09/22/2023 07:43:33,0.312,23.764
09/22/2023 07:53:33,0.314,23.764
09/22/2023 08:03:33,0.311,23.678
09/22/2023 08:13:33,0.314,23.764
09/22/2023 08:23:33,0.313,23.721
09/22/2023 08:33:33,0.312,23.678
09/22/2023 08:43:33,0.314,23.678
09/22/2023 08:53:33,0.315,23.721
09/22/2023 09:03:33,0.313,23.635
09/22/2023 09:13:33,0.314,23.635
09/22/2023 09:23:33,0.313,23.635
09/22/2023 09:33:33,0.312,23.592
09/22/2023 09:43:33,0.314,23.550
09/22/2023 09:53:33,0.314,23.592
09/22/2023 10:03:33,0.312,23.592
09/22/2023 10:13:33,0.313,23.550
09/22/2023 10:23:33,0.313,23.550
09/22/2023 10:33:33,0.314,23.550
09/22/2023 10:43:33,0.312,23.550
09/22/2023 10:53:33,0.311,23.507
09/22/2023 11:03:33,0.312,23.507
09/22/2023 11:13:33,0.314,23.507
09/22/2023 11:23:33,0.315,23.464
09/22/2023 11:33:33,0.313,23.464
09/22/2023 11:43:33,0.313,23.507
09/22/2023 11:53:33,0.313,23.507
09/22/2023 12:03:33,0.313,23.507
09/22/2023 12:13:33,0.312,23.550
09/22/2023 12:23:33,0.312,23.550
09/22/2023 12:33:33,0.313,23.592
09/22/2023 12:43:33,0.312,23.635
09/22/2023 12:53:33,0.312,23.592
09/22/2023 13:03:33,0.315,23.635
09/22/2023 13:13:33,0.311,23.635
09/22/2023 13:23:33,0.315,23.721
09/22/2023 13:33:33,0.311,23.721
09/22/2023 13:43:33,0.313,23.764
09/22/2023 13:53:33,0.314,23.807
09/22/2023 14:03:33,0.312,23.850
09/22/2023 14:13:33,0.313,23.850
09/22/2023 14:23:33,0.312,23.893
09/22/2023 14:33:33,0.312,23.936
09/22/2023 14:43:33,0.312,23.979
09/22/2023 14:53:33,0.310,24.021
09/22/2023 15:03:33,0.311,24.021
09/22/2023 15:13:33,0.313,24.064
09/22/2023 15:23:33,0.313,24.064
09/22/2023 15:33:33,0.312,24.107
09/22/2023 15:43:33,0.312,24.193
09/22/2023 15:53:33,0.312,24.193
09/22/2023 16:03:33,0.310,24.193
09/22/2023 16:13:33,0.312,24.236
09/22/2023 16:23:33,0.311,24.279
09/22/2023 16:33:33,0.310,24.279
09/22/2023 16:43:33,0.311,24.279
09/22/2023 16:53:33,0.311,24.365
09/22/2023 17:03:33,0.310,24.365
09/22/2023 17:13:33,0.311,24.365
09/22/2023 17:23:33,0.310,24.408
09/22/2023 17:33:33,0.309,24.408
09/22/2023 17:43:33,0.307,24.450
09/22/2023 17:53:33,0.311,24.450
09/22/2023 18:03:33,0.310,24.450
09/22/2023 18:13:33,0.310,24.493
09/22/2023 18:23:33,0.310,24.536
09/22/2023 18:33:33,0.309,24.493
09/22/2023 18:43:33,0.310,24.536
09/22/2023 18:53:33,0.309,24.493
09/22/2023 19:03:33,0.311,24.536
09/22/2023 19:13:33,0.310,24.536
09/22/2023 19:23:33,0.309,24.579
09/22/2023 19:33:33,0.310,24.536
09/22/2023 19:43:33,0.310,24.579
09/22/2023 19:53:33,0.311,24.622
09/22/2023 20:03:33,0.311,24.536
09/22/2023 20:13:33,0.310,24.579
09/22/2023 20:23:33,0.308,24.493
09/22/2023 20:33:33,0.309,24.579
09/22/2023 20:43:33,0.310,24.622
09/22/2023 20:53:33,0.311,24.579
09/22/2023 21:03:33,0.311,24.536
09/22/2023 21:13:33,0.309,24.536
09/22/2023 21:23:33,0.309,24.536
09/22/2023 21:33:33,0.310,24.536
09/22/2023 21:43:33,0.309,24.536
09/22/2023 21:53:33,0.308,24.536
09/22/2023 22:03:33,0.308,24.536
09/22/2023 22:13:33,0.310,24.493
09/22/2023 22:23:33,0.310,24.493
09/22/2023 22:33:33,0.307,24.450
09/22/2023 22:43:33,0.309,24.450
09/22/2023 22:53:33,0.308,24.450
09/22/2023 23:03:33,0.308,24.450
09/22/2023 23:13:33,0.311,24.408
09/22/2023 23:23:33,0.309,24.450
09/22/2023 23:33:33,0.309,24.450
09/22/2023 23:43:33,0.311,24.365
09/22/2023 23:53:33,0.309,24.408
09/23/2023 00:03:33,0.309,24.365
09/23/2023 00:13:33,0.310,24.365
09/23/2023 00:23:33,0.308,24.322
09/23/2023 00:33:33,0.309,24.322
09/23/2023 00:43:33,0.310,24.279
09/23/2023 00:53:33,0.309,24.322
09/23/2023 01:03:33,0.311,24.236
09/23/2023 01:13:33,0.309,24.236
09/23/2023 01:23:33,0.308,24.236
09/23/2023 01:33:33,0.308,24.236
09/23/2023 01:43:33,0.309,24.236
09/23/2023 01:53:33,0.309,24.193
09/23/2023 02:03:33,0.310,24.150
09/23/2023 02:13:33,0.309,24.150
09/23/2023 02:23:33,0.309,24.150
09/23/2023 02:33:33,0.308,24.193
09/23/2023 02:43:33,0.307,24.107
09/23/2023 02:53:33,0.309,24.107
09/23/2023 03:03:33,0.308,24.107
09/23/2023 03:13:33,0.310,24.064
09/23/2023 03:23:33,0.309,24.064
09/23/2023 03:33:33,0.309,24.064
09/23/2023 03:43:33,0.309,24.021
09/23/2023 03:53:33,0.309,24.021
09/23/2023 04:03:33,0.309,23.979
09/23/2023 04:13:33,0.307,23.979
09/23/2023 04:23:33,0.307,23.979
09/23/2023 04:33:33,0.308,23.979
09/23/2023 04:43:33,0.307,23.936
09/23/2023 04:53:33,0.309,23.936
09/23/2023 05:03:33,0.312,23.936
09/23/2023 05:13:33,0.307,23.850
09/23/2023 05:23:33,0.309,23.893
09/23/2023 05:33:33,0.309,23.850
09/23/2023 05:43:33,0.309,23.807
09/23/2023 05:53:33,0.310,23.807
09/23/2023 06:03:33,0.309,23.764
09/23/2023 06:13:33,0.305,23.721
09/23/2023 06:23:33,0.310,23.764
09/23/2023 06:33:33,0.306,23.764
09/23/2023 06:43:33,0.309,23.764
09/23/2023 06:53:33,0.309,23.678
09/23/2023 07:03:33,0.311,23.678
09/23/2023 07:13:33,0.309,23.721
09/23/2023 07:23:33,0.311,23.678
09/23/2023 07:33:33,0.308,23.635
09/23/2023 07:43:33,0.307,23.592
09/23/2023 07:53:33,0.311,23.635
09/23/2023 08:03:33,0.309,23.592
09/23/2023 08:13:33,0.309,23.550
09/23/2023 08:23:33,0.309,23.550
09/23/2023 08:33:33,0.308,23.550
09/23/2023 08:43:33,0.308,23.507
09/23/2023 08:53:33,0.307,23.507
09/23/2023 09:03:33,0.308,23.507
09/23/2023 09:13:33,0.309,23.464
09/23/2023 09:23:33,0.310,23.421
09/23/2023 09:33:33,0.309,23.378
09/23/2023 09:43:33,0.306,23.421
09/23/2023 09:53:33,0.309,23.421
09/23/2023 10:03:33,0.309,23.378
09/23/2023 10:13:33,0.309,23.378
09/23/2023 10:23:33,0.308,23.378
09/23/2023 10:33:33,0.309,23.378
09/23/2023 10:43:33,0.306,23.378
09/23/2023 10:53:33,0.308,23.378
09/23/2023 11:03:33,0.306,23.335
09/23/2023 11:13:33,0.309,23.335
09/23/2023 11:23:33,0.308,23.292
09/23/2023 11:33:33,0.307,23.335
09/23/2023 11:43:33,0.308,23.335
09/23/2023 11:53:33,0.306,23.378
09/23/2023 12:03:33,0.309,23.335
09/23/2023 12:13:33,0.309,23.378
09/23/2023 12:23:33,0.308,23.378
09/23/2023 12:33:33,0.308,23.378
09/23/2023 12:43:33,0.309,23.378
09/23/2023 12:53:33,0.308,23.464
09/23/2023 13:03:33,0.307,23.464
09/23/2023 13:13:33,0.307,23.507
09/23/2023 13:23:33,0.307,23.550
09/23/2023 13:33:33,0.306,23.550
09/23/2023 13:43:33,0.308,23.592
09/23/2023 13:53:33,0.308,23.678
09/23/2023 14:03:33,0.308,23.678
09/23/2023 14:13:33,0.309,23.721
09/23/2023 14:23:33,0.306,23.721
09/23/2023 14:33:33,0.306,23.764
09/23/2023 14:43:33,0.305,23.807
09/23/2023 14:53:33,0.308,23.807
09/23/2023 15:03:33,0.307,23.893
09/23/2023 15:13:33,0.307,23.936
09/23/2023 15:23:33,0.306,23.936
09/23/2023 15:33:33,0.304,23.936
09/23/2023 15:43:33,0.307,24.021
09/23/2023 15:53:33,0.306,24.064
09/23/2023 16:03:33,0.305,24.064
09/23/2023 16:13:33,0.306,24.107
09/23/2023 16:23:33,0.306,24.150
09/23/2023 16:33:33,0.307,24.150
09/23/2023 16:43:33,0.306,24.193
09/23/2023 16:53:33,0.305,24.236
09/23/2023 17:03:33,0.307,24.236
09/23/2023 17:13:33,0.305,24.236
09/23/2023 17:23:33,0.306,24.236
09/23/2023 17:33:33,0.305,24.322
09/23/2023 17:43:33,0.306,24.279
09/23/2023 17:53:33,0.306,24.322
09/23/2023 18:03:33,0.305,24.365
09/23/2023 18:13:33,0.304,24.365
09/23/2023 18:23:33,0.306,24.365
09/23/2023 18:33:33,0.307,24.408
09/23/2023 18:43:33,0.306,24.450
09/23/2023 18:53:33,0.304,24.408
09/23/2023 19:03:33,0.304,24.450
09/23/2023 19:13:33,0.304,24.450
09/23/2023 19:23:33,0.305,24.493
09/23/2023 19:33:33,0.304,24.493
09/23/2023 19:43:33,0.303,24.493
09/23/2023 19:53:33,0.304,24.493
09/23/2023 20:03:33,0.305,24.493
09/23/2023 20:13:33,0.303,24.450
09/23/2023 20:23:33,0.303,24.493
09/23/2023 20:33:33,0.304,24.450
09/23/2023 20:43:33,0.304,24.493
09/23/2023 20:53:33,0.305,24.450
09/23/2023 21:03:33,0.304,24.493
09/23/2023 21:13:33,0.303,24.408
09/23/2023 21:23:33,0.304,24.450
09/23/2023 21:33:33,0.304,24.365
09/23/2023 21:43:33,0.304,24.408
09/23/2023 21:53:33,0.305,24.408
09/23/2023 22:03:33,0.304,24.322
09/23/2023 22:13:33,0.303,24.408
09/23/2023 22:23:33,0.305,24.365
09/23/2023 22:33:33,0.303,24.365
09/23/2023 22:43:33,0.304,24.322
09/23/2023 22:53:33,0.301,24.322
09/23/2023 23:03:33,0.302,24.365
09/23/2023 23:13:33,0.303,24.279
09/23/2023 23:23:33,0.302,24.279
09/23/2023 23:33:33,0.304,24.279
09/23/2023 23:43:33,0.302,24.279
09/23/2023 23:53:33,0.304,24.236
09/24/2023 00:03:33,0.304,24.193
09/24/2023 00:13:33,0.304,24.193
