Date,Moisture,Temperature
05/29/2023 05:26:18,0.287,21.319
05/29/2023 05:36:18,0.288,21.276
05/29/2023 05:46:18,0.287,21.362
05/29/2023 05:56:18,0.288,21.276
05/29/2023 06:06:18,0.288,21.233
05/29/2023 06:16:18,0.288,21.233
05/29/2023 06:26:18,0.288,21.190
05/29/2023 06:36:18,0.287,21.190
05/29/2023 06:46:18,0.287,21.190
05/29/2023 06:56:18,0.289,21.147
05/29/2023 07:06:18,0.288,21.104
05/29/2023 07:16:18,0.288,21.061
05/29/2023 07:26:18,0.285,21.061
05/29/2023 07:36:18,0.287,21.061
05/29/2023 07:46:18,0.287,21.061
05/29/2023 07:56:18,0.288,21.061
05/29/2023 08:06:18,0.287,20.976
05/29/2023 08:16:18,0.288,20.976
05/29/2023 08:26:18,0.286,20.933
05/29/2023 08:36:18,0.290,20.933
05/29/2023 08:46:18,0.288,20.933
05/29/2023 08:56:18,0.287,20.890
05/29/2023 09:06:18,0.288,20.847
05/29/2023 09:16:18,0.287,20.890
05/29/2023 09:26:18,0.288,20.847
05/29/2023 09:36:18,0.286,20.804
05/29/2023 09:46:18,0.287,20.804
05/29/2023 09:56:18,0.288,20.761
05/29/2023 10:06:18,0.288,20.718
05/29/2023 10:16:18,0.286,20.761
05/29/2023 10:26:18,0.287,20.718
05/29/2023 10:36:18,0.287,20.675
05/29/2023 10:46:18,0.287,20.675
05/29/2023 10:56:18,0.285,20.675
05/29/2023 11:06:18,0.288,20.632
05/29/2023 11:16:18,0.284,20.632
05/29/2023 11:26:18,0.285,20.632
05/29/2023 11:36:18,0.287,20.632
05/29/2023 11:46:18,0.286,20.589
05/29/2023 11:56:18,0.286,20.589
05/29/2023 12:06:18,0.287,20.632
05/29/2023 12:16:18,0.286,20.589
05/29/2023 12:26:18,0.286,20.547
05/29/2023 12:36:18,0.285,20.589
05/29/2023 12:46:18,0.284,20.547
05/29/2023 12:56:18,0.285,20.589
05/29/2023 13:06:18,0.286,20.589
05/29/2023 13:16:18,0.288,20.547
05/29/2023 13:26:18,0.285,20.547
05/29/2023 13:36:18,0.283,20.589
05/29/2023 13:46:18,0.286,20.589
05/29/2023 13:56:18,0.286,20.589
05/29/2023 14:06:18,0.286,20.632
05/29/2023 14:16:18,0.283,20.632
05/29/2023 14:26:18,0.284,20.632
05/29/2023 14:36:18,0.283,20.675
05/29/2023 14:46:18,0.285,20.761
05/29/2023 14:56:18,0.285,20.761
05/29/2023 15:06:18,0.283,20.804
05/29/2023 15:16:18,0.281,20.847
05/29/2023 15:26:18,0.282,20.890
05/29/2023 15:36:18,0.282,20.976
05/29/2023 15:46:18,0.283,21.061
05/29/2023 15:56:18,0.280,21.104
05/29/2023 16:06:18,0.282,21.190
05/29/2023 16:16:18,0.280,21.276
05/29/2023 16:26:18,0.282,21.362
05/29/2023 16:36:18,0.282,21.447
05/29/2023 16:46:18,0.280,21.576
05/29/2023 16:56:18,0.282,21.662
05/29/2023 17:06:18,0.282,21.705
05/29/2023 17:16:18,0.280,21.834
05/29/2023 17:26:18,0.281,21.876
05/29/2023 17:36:18,0.282,21.962
05/29/2023 17:46:18,0.281,22.091
05/29/2023 17:56:18,0.281,22.134
05/29/2023 18:06:18,0.280,22.220
05/29/2023 18:16:18,0.280,22.263
05/29/2023 18:26:18,0.280,22.434
05/29/2023 18:36:18,0.281,22.434
05/29/2023 18:46:18,0.282,22.520
05/29/2023 18:56:18,0.280,22.606
05/29/2023 19:06:18,0.281,22.649
05/29/2023 19:16:18,0.281,22.734
05/29/2023 19:26:18,0.281,22.777
05/29/2023 19:36:18,0.280,22.820
05/29/2023 19:46:18,0.280,22.906
05/29/2023 19:56:18,0.280,22.863
05/29/2023 20:06:18,0.279,22.863
05/29/2023 20:16:18,0.281,22.949
05/29/2023 20:26:18,0.280,22.949
05/29/2023 20:36:18,0.281,22.949
05/29/2023 20:46:18,0.279,22.992
05/29/2023 20:56:18,0.279,22.949
05/29/2023 21:06:18,0.281,22.949
05/29/2023 21:16:18,0.280,22.949
05/29/2023 21:26:18,0.280,22.992
05/29/2023 21:36:18,0.281,22.992
05/29/2023 21:46:18,0.280,22.949
05/29/2023 21:56:18,0.280,22.949
05/29/2023 22:06:18,0.281,22.906
05/29/2023 22:16:18,0.279,22.906
05/29/2023 22:26:18,0.280,22.906
05/29/2023 22:36:18,0.280,22.863
05/29/2023 22:46:18,0.280,22.863
05/29/2023 22:56:18,0.280,22.820
05/29/2023 23:06:18,0.281,22.820
05/29/2023 23:16:18,0.279,22.734
05/29/2023 23:26:18,0.279,22.734
05/29/2023 23:36:18,0.279,22.777
05/29/2023 23:46:18,0.279,22.692
05/29/2023 23:56:18,0.278,22.734
05/30/2023 00:06:18,0.280,22.692
05/30/2023 00:16:18,0.282,22.649
05/30/2023 00:26:18,0.281,22.563
05/30/2023 00:36:18,0.281,22.606
05/30/2023 00:46:18,0.279,22.520
05/30/2023 00:56:18,0.280,22.563
05/30/2023 01:06:18,0.281,22.520
05/30/2023 01:16:18,0.280,22.434
05/30/2023 01:26:18,0.280,22.434
05/30/2023 01:36:18,0.280,22.434
05/30/2023 01:46:18,0.280,22.391
05/30/2023 01:56:18,0.280,22.305
05/30/2023 02:06:18,0.280,22.348
05/30/2023 02:16:18,0.280,22.305
05/30/2023 02:26:18,0.280,22.263
05/30/2023 02:36:18,0.280,22.220
05/30/2023 02:46:18,0.280,22.220
05/30/2023 02:56:18,0.281,22.177
05/30/2023 03:06:18,0.282,22.134
05/30/2023 03:16:18,0.280,22.134
05/30/2023 03:26:18,0.282,22.134
05/30/2023 03:36:18,0.280,22.091
05/30/2023 03:46:18,0.280,22.048
05/30/2023 03:56:18,0.280,22.005
05/30/2023 04:06:18,0.281,22.048
05/30/2023 04:16:18,0.279,21.962
05/30/2023 04:26:18,0.280,21.919
05/30/2023 04:36:18,0.280,21.919
05/30/2023 04:46:18,0.280,21.834
05/30/2023 04:56:18,0.281,21.876
05/30/2023 05:06:18,0.280,21.834
05/30/2023 05:16:18,0.279,21.791
05/30/2023 05:26:18,0.279,21.791
05/30/2023 05:36:18,0.278,21.748
05/30/2023 05:46:18,0.281,21.705
05/30/2023 05:56:18,0.279,21.705
05/30/2023 06:06:18,0.281,21.662
05/30/2023 06:16:18,0.280,21.619
05/30/2023 06:26:18,0.279,21.576
05/30/2023 06:36:18,0.281,21.576
05/30/2023 06:46:18,0.280,21.576
05/30/2023 06:56:18,0.281,21.490
05/30/2023 07:06:18,0.281,21.490
05/30/2023 07:16:18,0.279,21.447
05/30/2023 07:26:18,0.279,21.447
05/30/2023 07:36:18,0.279,21.405
05/30/2023 07:46:18,0.280,21.405
05/30/2023 07:56:18,0.280,21.362
05/30/2023 08:06:18,0.280,21.362
05/30/2023 08:16:18,0.280,21.319
05/30/2023 08:26:18,0.279,21.276
05/30/2023 08:36:18,0.279,21.276
05/30/2023 08:46:18,0.280,21.276
05/30/2023 08:56:18,0.280,21.276
05/30/2023 09:06:18,0.278,21.233
05/30/2023 09:16:18,0.279,21.233
05/30/2023 09:26:18,0.279,21.233
05/30/2023 09:36:18,0.279,21.190
05/30/2023 09:46:18,0.280,21.190
05/30/2023 09:56:18,0.280,21.147
05/30/2023 10:06:18,0.277,21.104
05/30/2023 10:16:18,0.279,21.104
05/30/2023 10:26:18,0.280,21.104
05/30/2023 10:36:18,0.280,21.061
05/30/2023 10:46:18,0.279,21.104
05/30/2023 10:56:18,0.279,21.104
05/30/2023 11:06:18,0.278,21.104
05/30/2023 11:16:18,0.279,21.018
05/30/2023 11:26:18,0.278,21.061
05/30/2023 11:36:18,0.277,21.061
05/30/2023 11:46:18,0.279,21.061
05/30/2023 11:56:18,0.278,21.061
05/30/2023 12:06:18,0.276,21.061
05/30/2023 12:16:18,0.280,21.018
05/30/2023 12:26:18,0.277,21.018
05/30/2023 12:36:18,0.275,21.061
05/30/2023 12:46:18,0.277,21.061
05/30/2023 12:56:18,0.278,21.061
05/30/2023 13:06:18,0.277,21.061
05/30/2023 13:16:18,0.279,21.061
05/30/2023 13:26:18,0.277,21.104
05/30/2023 13:36:18,0.275,21.104
05/30/2023 13:46:18,0.277,21.104
05/30/2023 13:56:18,0.277,21.104
05/30/2023 14:06:18,0.277,21.104
05/30/2023 14:16:18,0.275,21.104
05/30/2023 14:26:18,0.275,21.147
05/30/2023 14:36:18,0.274,21.190
05/30/2023 14:46:18,0.275,21.233
05/30/2023 14:56:18,0.275,21.276
05/30/2023 15:06:18,0.276,21.276
05/30/2023 15:16:18,0.275,21.405
05/30/2023 15:26:18,0.275,21.447
05/30/2023 15:36:18,0.275,21.447
05/30/2023 15:46:18,0.273,21.533
05/30/2023 15:56:18,0.274,21.619
05/30/2023 16:06:18,0.274,21.662
05/30/2023 16:16:18,0.273,21.705
05/30/2023 16:26:18,0.274,21.791
05/30/2023 16:36:18,0.273,21.834
05/30/2023 16:46:18,0.273,21.876
05/30/2023 16:56:18,0.274,21.962
05/30/2023 17:06:18,0.274,22.048
05/30/2023 17:16:18,0.272,22.091
05/30/2023 17:26:18,0.273,22.091
05/30/2023 17:36:18,0.273,22.177
05/30/2023 17:46:18,0.274,22.220
05/30/2023 17:56:18,0.273,22.305
05/30/2023 18:06:18,0.271,22.348
05/30/2023 18:16:18,0.273,22.434
05/30/2023 18:26:18,0.274,22.391
05/30/2023 18:36:18,0.272,22.477
05/30/2023 18:46:18,0.273,22.520
05/30/2023 18:56:18,0.272,22.563
05/30/2023 19:06:18,0.272,22.606
05/30/2023 19:16:18,0.273,22.606
05/30/2023 19:26:18,0.272,22.692
05/30/2023 19:36:18,0.272,22.734
05/30/2023 19:46:18,0.273,22.734
05/30/2023 19:56:18,0.272,22.692
05/30/2023 20:06:18,0.272,22.734
05/30/2023 20:16:18,0.270,22.734
05/30/2023 20:26:18,0.271,22.777
05/30/2023 20:36:18,0.272,22.734
05/30/2023 20:46:18,0.270,22.820
05/30/2023 20:56:18,0.272,22.777
05/30/2023 21:06:18,0.272,22.777
05/30/2023 21:16:18,0.273,22.777
05/30/2023 21:26:18,0.271,22.734
05/30/2023 21:36:18,0.270,22.777
05/30/2023 21:46:18,0.272,22.777
05/30/2023 21:56:18,0.271,22.777
05/30/2023 22:06:18,0.270,22.734
05/30/2023 22:16:18,0.271,22.734
05/30/2023 22:26:18,0.271,22.734
05/30/2023 22:36:18,0.272,22.692
05/30/2023 22:46:18,0.270,22.692
05/30/2023 22:56:18,0.272,22.692
05/30/2023 23:06:18,0.271,22.649
05/30/2023 23:16:18,0.272,22.649
05/30/2023 23:26:18,0.271,22.606
05/30/2023 23:36:18,0.271,22.606
05/30/2023 23:46:18,0.271,22.563
05/30/2023 23:56:18,0.270,22.563
05/31/2023 00:06:18,0.272,22.520
05/31/2023 00:16:18,0.271,22.520
05/31/2023 00:26:18,0.273,22.477
05/31/2023 00:36:18,0.272,22.477
05/31/2023 00:46:18,0.270,22.477
05/31/2023 00:56:18,0.271,22.391
05/31/2023 01:06:18,0.272,22.391
05/31/2023 01:16:18,0.269,22.391
05/31/2023 01:26:18,0.271,22.348
05/31/2023 01:36:18,0.271,22.391
05/31/2023 01:46:18,0.272,22.348
05/31/2023 01:56:18,0.270,22.305
05/31/2023 02:06:18,0.269,22.305
05/31/2023 02:16:18,0.271,22.263
05/31/2023 02:26:18,0.271,22.263
05/31/2023 02:36:18,0.271,22.220
05/31/2023 02:46:18,0.270,22.220
05/31/2023 02:56:18,0.272,22.220
05/31/2023 03:06:18,0.272,22.134
05/31/2023 03:16:18,0.273,22.134
05/31/2023 03:26:18,0.271,22.177
05/31/2023 03:36:18,0.271,22.134
05/31/2023 03:46:18,0.271,22.091
05/31/2023 03:56:18,0.271,22.091
05/31/2023 04:06:18,0.271,22.048
05/31/2023 04:16:18,0.270,22.005
05/31/2023 04:26:18,0.270,22.048
05/31/2023 04:36:18,0.270,22.005
05/31/2023 04:46:18,0.271,21.962
05/31/2023 04:56:18,0.270,21.962
05/31/2023 05:06:18,0.271,21.919
05/31/2023 05:16:18,0.271,21.962
05/31/2023 05:26:18,0.271,21.876
05/31/2023 05:36:18,0.270,21.876
05/31/2023 05:46:18,0.272,21.834
05/31/2023 05:56:18,0.272,21.876
05/31/2023 06:06:18,0.272,21.834
05/31/2023 06:16:18,0.271,21.834
05/31/2023 06:26:18,0.269,21.791
05/31/2023 06:36:18,0.272,21.791
05/31/2023 06:46:18,0.270,21.791
05/31/2023 06:56:18,0.270,21.748
05/31/2023 07:06:18,0.270,21.748
05/31/2023 07:16:18,0.270,21.748
05/31/2023 07:26:18,0.270,21.705
05/31/2023 07:36:18,0.270,21.705
05/31/2023 07:46:18,0.270,21.662
05/31/2023 07:56:18,0.270,21.662
05/31/2023 08:06:18,0.267,21.619
05/31/2023 08:16:18,0.270,21.619
05/31/2023 08:26:18,0.270,21.619
05/31/2023 08:36:18,0.270,21.619
05/31/2023 08:46:18,0.270,21.576
05/31/2023 08:56:18,0.270,21.533
05/31/2023 09:06:18,0.272,21.533
05/31/2023 09:16:18,0.271,21.576
05/31/2023 09:26:18,0.270,21.533
05/31/2023 09:36:18,0.273,21.490
05/31/2023 09:46:18,0.270,21.490
05/31/2023 09:56:18,0.270,21.490
05/31/2023 10:06:18,0.270,21.490
05/31/2023 10:16:18,0.271,21.447
05/31/2023 10:26:18,0.271,21.447
05/31/2023 10:36:18,0.271,21.447
05/31/2023 10:46:18,0.270,21.447
05/31/2023 10:56:18,0.269,21.447
05/31/2023 11:06:18,0.271,21.405
05/31/2023 11:16:18,0.269,21.405
05/31/2023 11:26:18,0.271,21.405
05/31/2023 11:36:18,0.270,21.447
05/31/2023 11:46:18,0.269,21.405
05/31/2023 11:56:18,0.269,21.405
05/31/2023 12:06:18,0.270,21.405
05/31/2023 12:16:18,0.269,21.405
05/31/2023 12:26:18,0.269,21.405
05/31/2023 12:36:18,0.269,21.405
05/31/2023 12:46:18,0.268,21.447
05/31/2023 12:56:18,0.269,21.405
05/31/2023 13:06:18,0.269,21.447
05/31/2023 13:16:18,0.270,21.405
05/31/2023 13:26:18,0.269,21.447
05/31/2023 13:36:18,0.269,21.447
05/31/2023 13:46:18,0.269,21.447
05/31/2023 13:56:18,0.270,21.447
05/31/2023 14:06:18,0.269,21.490
05/31/2023 14:16:18,0.269,21.533
05/31/2023 14:26:18,0.269,21.533
05/31/2023 14:36:18,0.268,21.533
05/31/2023 14:46:18,0.269,21.533
05/31/2023 14:56:18,0.267,21.533
05/31/2023 15:06:18,0.265,21.576
05/31/2023 15:16:18,0.268,21.619
05/31/2023 15:26:18,0.268,21.619
05/31/2023 15:36:18,0.267,21.662
05/31/2023 15:46:18,0.267,21.705
05/31/2023 15:56:18,0.267,21.748
05/31/2023 16:06:18,0.266,21.748
05/31/2023 16:16:18,0.264,21.834
05/31/2023 16:26:18,0.266,21.791
05/31/2023 16:36:18,0.267,21.876
05/31/2023 16:46:18,0.268,21.962
05/31/2023 16:56:18,0.266,21.962
05/31/2023 17:06:18,0.266,22.005
05/31/2023 17:16:18,0.264,22.048
05/31/2023 17:26:18,0.266,22.091
05/31/2023 17:36:18,0.265,22.177
05/31/2023 17:46:18,0.265,22.220
05/31/2023 17:56:18,0.266,22.220
05/31/2023 18:06:18,0.266,22.263
05/31/2023 18:16:18,0.266,22.305
05/31/2023 18:26:18,0.266,22.348
05/31/2023 18:36:18,0.265,22.391
05/31/2023 18:46:18,0.265,22.434
05/31/2023 18:56:18,0.264,22.434
05/31/2023 19:06:18,0.265,22.520
05/31/2023 19:16:18,0.262,22.520
05/31/2023 19:26:18,0.264,22.563
05/31/2023 19:36:18,0.265,22.649
05/31/2023 19:46:18,0.265,22.606
05/31/2023 19:56:18,0.265,22.606
05/31/2023 20:06:18,0.265,22.649
05/31/2023 20:16:18,0.265,22.649
05/31/2023 20:26:18,0.266,22.649
05/31/2023 20:36:18,0.264,22.692
05/31/2023 20:46:18,0.265,22.692
05/31/2023 20:56:18,0.265,22.649
05/31/2023 21:06:18,0.264,22.692
05/31/2023 21:16:18,0.265,22.649
05/31/2023 21:26:18,0.264,22.649
05/31/2023 21:36:18,0.264,22.649
05/31/2023 21:46:18,0.263,22.649
05/31/2023 21:56:18,0.263,22.649
05/31/2023 22:06:18,0.264,22.606
05/31/2023 22:16:18,0.264,22.649
05/31/2023 22:26:18,0.264,22.606
05/31/2023 22:36:18,0.264,22.563
05/31/2023 22:46:18,0.264,22.520
05/31/2023 22:56:18,0.265,22.563
05/31/2023 23:06:18,0.264,22.520
05/31/2023 23:16:18,0.265,22.520
05/31/2023 23:26:18,0.264,22.477
05/31/2023 23:36:18,0.264,22.477
05/31/2023 23:46:18,0.266,22.434
05/31/2023 23:56:18,0.264,22.477
06/01/2023 00:06:18,0.265,22.434
06/01/2023 00:16:18,0.265,22.391
06/01/2023 00:26:18,0.264,22.348
06/01/2023 00:36:18,0.263,22.391
06/01/2023 00:46:18,0.265,22.348
06/01/2023 00:56:18,0.265,22.305
06/01/2023 01:06:18,0.263,22.305
06/01/2023 01:16:18,0.264,22.305
06/01/2023 01:26:18,0.264,22.305
06/01/2023 01:36:18,0.265,22.220
06/01/2023 01:46:18,0.264,22.177
06/01/2023 01:56:18,0.264,22.220
06/01/2023 02:06:18,0.264,22.220
06/01/2023 02:16:18,0.265,22.177
06/01/2023 02:26:18,0.265,22.134
06/01/2023 02:36:18,0.265,22.134
06/01/2023 02:46:18,0.264,22.048
06/01/2023 02:56:18,0.266,22.048
06/01/2023 03:06:18,0.263,22.048
06/01/2023 03:16:18,0.265,22.005
06/01/2023 03:26:18,0.264,22.005
06/01/2023 03:36:18,0.265,22.005
06/01/2023 03:46:18,0.264,21.962
06/01/2023 03:56:18,0.263,21.919
06/01/2023 04:06:18,0.265,21.962
06/01/2023 04:16:18,0.264,21.919
06/01/2023 04:26:18,0.265,21.834
06/01/2023 04:36:18,0.263,21.834
06/01/2023 04:46:18,0.265,21.834
06/01/2023 04:56:18,0.265,21.791
06/01/2023 05:06:18,0.265,21.834
06/01/2023 05:16:18,0.264,21.791
06/01/2023 05:26:18,0.264,21.791
06/01/2023 05:36:18,0.264,21.748
06/01/2023 05:46:18,0.264,21.748
06/01/2023 05:56:18,0.265,21.748
06/01/2023 06:06:18,0.264,21.662
06/01/2023 06:16:18,0.264,21.662
06/01/2023 06:26:18,0.264,21.619
06/01/2023 06:36:18,0.263,21.576
06/01/2023 06:46:18,0.266,21.576
06/01/2023 06:56:18,0.263,21.576
06/01/2023 07:06:18,0.264,21.533
06/01/2023 07:16:18,0.264,21.533
06/01/2023 07:26:18,0.263,21.533
06/01/2023 07:36:18,0.263,21.490
06/01/2023 07:46:18,0.265,21.447
06/01/2023 07:56:18,0.265,21.447
06/01/2023 08:06:18,0.263,21.447
06/01/2023 08:16:18,0.265,21.447
06/01/2023 08:26:18,0.263,21.405
06/01/2023 08:36:18,0.264,21.362
06/01/2023 08:46:18,0.264,21.362
06/01/2023 08:56:18,0.263,21.362
06/01/2023 09:06:18,0.263,21.319
06/01/2023 09:16:18,0.262,21.319
06/01/2023 09:26:18,0.265,21.319
06/01/2023 09:36:18,0.264,21.319
06/01/2023 09:46:18,0.263,21.276
06/01/2023 09:56:18,0.263,21.276
06/01/2023 10:06:18,0.263,21.276
06/01/2023 10:16:18,0.264,21.276
06/01/2023 10:26:18,0.264,21.233
06/01/2023 10:36:18,0.264,21.233
06/01/2023 10:46:18,0.262,21.233
06/01/2023 10:56:18,0.263,21.233
06/01/2023 11:06:18,0.264,21.276
06/01/2023 11:16:18,0.263,21.276
06/01/2023 11:26:18,0.263,21.233
06/01/2023 11:36:18,0.263,21.233
06/01/2023 11:46:18,0.263,21.233
06/01/2023 11:56:18,0.262,21.276
06/01/2023 12:06:18,0.264,21.233
06/01/2023 12:16:18,0.263,21.233
06/01/2023 12:26:18,0.261,21.233
06/01/2023 12:36:18,0.263,21.190
06/01/2023 12:46:18,0.263,21.233
06/01/2023 12:56:18,0.262,21.233
06/01/2023 13:06:18,0.262,21.233
06/01/2023 13:16:18,0.262,21.233
06/01/2023 13:26:18,0.262,21.319
06/01/2023 13:36:18,0.263,21.276
06/01/2023 13:46:18,0.262,21.319
06/01/2023 13:56:18,0.263,21.319
06/01/2023 14:06:18,0.260,21.276
06/01/2023 14:16:18,0.263,21.362
06/01/2023 14:26:18,0.261,21.319
06/01/2023 14:36:18,0.261,21.362
06/01/2023 14:46:18,0.262,21.405
06/01/2023 14:56:18,0.259,21.490
06/01/2023 15:06:18,0.260,21.447
06/01/2023 15:16:18,0.262,21.490
06/01/2023 15:26:18,0.261,21.490
06/01/2023 15:36:18,0.261,21.576
06/01/2023 15:46:18,0.262,21.576
06/01/2023 15:56:18,0.260,21.619
06/01/2023 16:06:18,0.261,21.619
06/01/2023 16:16:18,0.259,21.705
06/01/2023 16:26:18,0.260,21.748
06/01/2023 16:36:18,0.261,21.791
06/01/2023 16:46:18,0.261,21.791
06/01/2023 16:56:18,0.259,21.919
06/01/2023 17:06:18,0.259,21.962
06/01/2023 17:16:18,0.261,22.005
06/01/2023 17:26:18,0.259,22.005
06/01/2023 17:36:18,0.259,22.091
06/01/2023 17:46:18,0.258,22.134
06/01/2023 17:56:18,0.260,22.220
06/01/2023 18:06:18,0.259,22.263
06/01/2023 18:16:18,0.259,22.305
06/01/2023 18:26:18,0.260,22.391
06/01/2023 18:36:18,0.259,22.434
06/01/2023 18:46:18,0.259,22.477
06/01/2023 18:56:18,0.258,22.520
06/01/2023 19:06:18,0.259,22.563
06/01/2023 19:16:18,0.261,22.563
06/01/2023 19:26:18,0.259,22.649
06/01/2023 19:36:18,0.259,22.692
06/01/2023 19:46:18,0.259,22.734
06/01/2023 19:56:18,0.259,22.777
06/01/2023 20:06:18,0.258,22.820
06/01/2023 20:16:18,0.258,22.777
06/01/2023 20:26:18,0.258,22.863
06/01/2023 20:36:18,0.259,22.820
06/01/2023 20:46:18,0.260,22.906
06/01/2023 20:56:18,0.259,22.777
06/01/2023 21:06:18,0.261,22.863
06/01/2023 21:16:18,0.259,22.863
06/01/2023 21:26:18,0.259,22.820
06/01/2023 21:36:18,0.260,22.863
06/01/2023 21:46:18,0.258,22.820
06/01/2023 21:56:18,0.259,22.777
06/01/2023 22:06:18,0.259,22.820
06/01/2023 22:16:18,0.259,22.734
06/01/2023 22:26:18,0.261,22.777
06/01/2023 22:36:18,0.259,22.734
06/01/2023 22:46:18,0.261,22.692
06/01/2023 22:56:18,0.259,22.692
06/01/2023 23:06:18,0.261,22.692
06/01/2023 23:16:18,0.260,22.649
06/01/2023 23:26:18,0.261,22.649
06/01/2023 23:36:18,0.257,22.606
06/01/2023 23:46:18,0.259,22.606
06/01/2023 23:56:18,0.260,22.563
06/02/2023 00:06:18,0.260,22.606
06/02/2023 00:16:18,0.260,22.563
06/02/2023 00:26:18,0.259,22.563
06/02/2023 00:36:18,0.259,22.520
06/02/2023 00:46:18,0.260,22.477
06/02/2023 00:56:18,0.258,22.434
06/02/2023 01:06:18,0.260,22.434
06/02/2023 01:16:18,0.259,22.434
06/02/2023 01:26:18,0.258,22.391
06/02/2023 01:36:18,0.259,22.348
06/02/2023 01:46:18,0.259,22.348
06/02/2023 01:56:18,0.260,22.305
06/02/2023 02:06:18,0.261,22.305
06/02/2023 02:16:18,0.260,22.263
06/02/2023 02:26:18,0.259,22.263
06/02/2023 02:36:18,0.260,22.220
06/02/2023 02:46:18,0.259,22.220
06/02/2023 02:56:18,0.259,22.177
06/02/2023 03:06:18,0.260,22.177
06/02/2023 03:16:18,0.257,22.134
06/02/2023 03:26:18,0.259,22.134
06/02/2023 03:36:18,0.260,22.134
06/02/2023 03:46:18,0.258,22.091
06/02/2023 03:56:18,0.259,22.048
06/02/2023 04:06:18,0.260,22.005
06/02/2023 04:16:18,0.261,22.005
06/02/2023 04:26:18,0.262,21.962
06/02/2023 04:36:18,0.260,21.962
06/02/2023 04:46:18,0.262,21.962
06/02/2023 04:56:18,0.260,21.919
06/02/2023 05:06:18,0.260,21.919
06/02/2023 05:16:18,0.260,21.876
06/02/2023 05:26:18,0.259,21.834
06/02/2023 05:36:18,0.260,21.876
06/02/2023 05:46:18,0.260,21.834
06/02/2023 05:56:18,0.259,21.791
06/02/2023 06:06:18,0.259,21.748
06/02/2023 06:16:18,0.259,21.748
06/02/2023 06:26:18,0.258,21.748
06/02/2023 06:36:18,0.261,21.705
06/02/2023 06:46:18,0.260,21.662
06/02/2023 06:56:18,0.259,21.662
06/02/2023 07:06:18,0.261,21.662
06/02/2023 07:16:18,0.260,21.619
06/02/2023 07:26:18,0.261,21.619
06/02/2023 07:36:18,0.263,21.576
06/02/2023 07:46:18,0.259,21.533
06/02/2023 07:56:18,0.260,21.533
06/02/2023 08:06:18,0.260,21.490
06/02/2023 08:16:18,0.259,21.490
06/02/2023 08:26:18,0.259,21.447
06/02/2023 08:36:18,0.261,21.447
06/02/2023 08:46:18,0.258,21.405
06/02/2023 08:56:18,0.261,21.447
06/02/2023 09:06:18,0.259,21.362
06/02/2023 09:16:18,0.260,21.405
06/02/2023 09:26:18,0.260,21.362
06/02/2023 09:36:18,0.259,21.319
06/02/2023 09:46:18,0.259,21.276
06/02/2023 09:56:18,0.260,21.319
06/02/2023 10:06:18,0.261,21.276
06/02/2023 10:16:18,0.259,21.276
06/02/2023 10:26:18,0.260,21.233
06/02/2023 10:36:18,0.260,21.276
06/02/2023 10:46:18,0.259,21.276
06/02/2023 10:56:18,0.259,21.276
06/02/2023 11:06:18,0.259,21.233
06/02/2023 11:16:18,0.258,21.190
06/02/2023 11:26:18,0.259,21.233
06/02/2023 11:36:18,0.260,21.233
06/02/2023 11:46:18,0.259,21.276
06/02/2023 11:56:18,0.259,21.233
06/02/2023 12:06:18,0.260,21.233
06/02/2023 12:16:18,0.259,21.233
06/02/2023 12:26:18,0.260,21.190
06/02/2023 12:36:18,0.258,21.190
06/02/2023 12:46:18,0.258,21.190
06/02/2023 12:56:18,0.259,21.233
06/02/2023 13:06:18,0.259,21.233
06/02/2023 13:16:18,0.258,21.190
06/02/2023 13:26:18,0.259,21.190
06/02/2023 13:36:18,0.260,21.190
06/02/2023 13:46:18,0.260,21.233
06/02/2023 13:56:18,0.259,21.233
06/02/2023 14:06:18,0.259,21.233
06/02/2023 14:16:18,0.258,21.276
06/02/2023 14:26:18,0.259,21.276
06/02/2023 14:36:18,0.257,21.319
06/02/2023 14:46:18,0.261,21.319
06/02/2023 14:56:18,0.259,21.405
06/02/2023 15:06:18,0.258,21.447
06/02/2023 15:16:18,0.258,21.490
06/02/2023 15:26:18,0.257,21.533
06/02/2023 15:36:18,0.258,21.619
06/02/2023 15:46:18,0.256,21.662
06/02/2023 15:56:18,0.258,21.662
06/02/2023 16:06:18,0.257,21.791
06/02/2023 16:16:18,0.257,21.834
06/02/2023 16:26:18,0.260,21.919
06/02/2023 16:36:18,0.259,21.919
06/02/2023 16:46:18,0.257,22.048
06/02/2023 16:56:18,0.258,22.091
06/02/2023 17:06:18,0.257,22.177
06/02/2023 17:16:18,0.258,22.263
06/02/2023 17:26:18,0.258,22.263
06/02/2023 17:36:18,0.257,22.348
06/02/2023 17:46:18,0.259,22.434
06/02/2023 17:56:18,0.257,22.477
06/02/2023 18:06:18,0.259,22.563
06/02/2023 18:16:18,0.258,22.649
06/02/2023 18:26:18,0.257,22.692
06/02/2023 18:36:18,0.257,22.777
06/02/2023 18:46:18,0.256,22.863
06/02/2023 18:56:18,0.257,22.906
