Date,Moisture,Temperature
07/02/2023 02:58:07,0.211,24.236
07/02/2023 03:08:07,0.210,24.279
07/02/2023 03:18:07,0.210,24.193
07/02/2023 03:28:07,0.211,24.236
07/02/2023 03:38:07,0.210,24.150
07/02/2023 03:48:07,0.212,24.150
07/02/2023 03:58:07,0.211,24.107
07/02/2023 04:08:07,0.211,24.107
07/02/2023 04:18:07,0.210,24.064
07/02/2023 04:28:07,0.211,24.064
07/02/2023 04:38:07,0.213,24.021
07/02/2023 04:48:07,0.212,24.021
07/02/2023 04:58:07,0.210,24.021
07/02/2023 05:08:07,0.210,23.979
07/02/2023 05:18:07,0.210,23.979
07/02/2023 05:28:07,0.209,23.936
07/02/2023 05:38:07,0.211,23.893
07/02/2023 05:48:07,0.211,23.850
07/02/2023 05:58:07,0.211,23.893
07/02/2023 06:08:07,0.213,23.850
07/02/2023 06:18:07,0.212,23.850
07/02/2023 06:28:07,0.210,23.850
07/02/2023 06:38:07,0.213,23.764
07/02/2023 06:48:07,0.211,23.807
07/02/2023 06:58:07,0.215,23.678
07/02/2023 07:08:07,0.214,23.678
07/02/2023 07:18:07,0.214,23.721
07/02/2023 07:28:07,0.212,23.721
07/02/2023 07:38:07,0.213,23.635
07/02/2023 07:48:07,0.212,23.635
07/02/2023 07:58:07,0.213,23.635
07/02/2023 08:08:07,0.212,23.592
07/02/2023 08:18:07,0.215,23.592
07/02/2023 08:28:07,0.215,23.592
07/02/2023 08:38:07,0.214,23.550
07/02/2023 08:48:07,0.214,23.550
07/02/2023 08:58:07,0.214,23.507
07/02/2023 09:08:07,0.213,23.464
07/02/2023 09:18:07,0.214,23.507
07/02/2023 09:28:07,0.211,23.507
07/02/2023 09:38:07,0.211,23.464
07/02/2023 09:48:07,0.212,23.464
07/02/2023 09:58:07,0.214,23.421
07/02/2023 10:08:07,0.211,23.464
07/02/2023 10:18:07,0.210,23.507
07/02/2023 10:28:07,0.213,23.464
07/02/2023 10:38:07,0.213,23.421
07/02/2023 10:48:07,0.212,23.464
07/02/2023 10:58:07,0.212,23.464
07/02/2023 11:08:07,0.212,23.507
07/02/2023 11:18:07,0.211,23.464
07/02/2023 11:28:07,0.213,23.464
07/02/2023 11:38:07,0.210,23.507
07/02/2023 11:48:07,0.211,23.507
07/02/2023 11:58:07,0.211,23.507
07/02/2023 12:08:07,0.211,23.550
07/02/2023 12:18:07,0.211,23.550
07/02/2023 12:28:07,0.210,23.592
07/02/2023 12:38:07,0.210,23.592
07/02/2023 12:48:07,0.212,23.592
07/02/2023 12:58:07,0.211,23.635
07/02/2023 13:08:07,0.212,23.635
07/02/2023 13:18:07,0.212,23.678
07/02/2023 13:28:07,0.211,23.678
07/02/2023 13:38:07,0.212,23.721
07/02/2023 13:48:07,0.210,23.764
07/02/2023 13:58:07,0.211,23.807
07/02/2023 14:08:07,0.210,23.807
07/02/2023 14:18:07,0.209,23.807
07/02/2023 14:28:07,0.212,23.893
07/02/2023 14:38:07,0.212,23.936
07/02/2023 14:48:07,0.210,23.979
07/02/2023 14:58:07,0.211,23.979
07/02/2023 15:08:07,0.211,24.021
07/02/2023 15:18:07,0.210,24.064
07/02/2023 15:28:07,0.210,24.107
07/02/2023 15:38:07,0.208,24.150
07/02/2023 15:48:07,0.210,24.236
07/02/2023 15:58:07,0.210,24.236
07/02/2023 16:08:07,0.211,24.279
07/02/2023 16:18:07,0.209,24.365
07/02/2023 16:28:07,0.210,24.493
07/02/2023 16:38:07,0.208,24.536
07/02/2023 16:48:07,0.210,24.579
07/02/2023 16:58:07,0.210,24.665
07/02/2023 17:08:07,0.209,24.751
07/02/2023 17:18:07,0.209,24.751
07/02/2023 17:28:07,0.210,24.837
07/02/2023 17:38:07,0.210,24.922
07/02/2023 17:48:07,0.210,24.965
07/02/2023 17:58:07,0.211,25.008
07/02/2023 18:08:07,0.210,25.051
07/02/2023 18:18:07,0.211,25.051
07/02/2023 18:28:07,0.210,25.094
07/02/2023 18:38:07,0.212,25.094
07/02/2023 18:48:07,0.210,25.137
07/02/2023 18:58:07,0.211,25.137
07/02/2023 19:08:07,0.211,25.137
07/02/2023 19:18:07,0.211,25.137
07/02/2023 19:28:07,0.211,25.137
07/02/2023 19:38:07,0.210,25.137
07/02/2023 19:48:07,0.210,25.137
07/02/2023 19:58:07,0.208,25.137
07/02/2023 20:08:07,0.210,25.137
07/02/2023 20:18:07,0.211,25.094
07/02/2023 20:28:07,0.211,25.137
07/02/2023 20:38:07,0.209,25.094
07/02/2023 20:48:07,0.209,25.051
07/02/2023 20:58:07,0.210,25.008
07/02/2023 21:08:07,0.210,25.051
07/02/2023 21:18:07,0.208,25.051
07/02/2023 21:28:07,0.209,25.008
07/02/2023 21:38:07,0.210,25.008
07/02/2023 21:48:07,0.210,24.965
07/02/2023 21:58:07,0.208,25.008
07/02/2023 22:08:07,0.208,24.965
07/02/2023 22:18:07,0.210,24.922
07/02/2023 22:28:07,0.210,24.922
07/02/2023 22:38:07,0.208,24.922
07/02/2023 22:48:07,0.209,24.879
07/02/2023 22:58:07,0.207,24.837
07/02/2023 23:08:07,0.208,24.837
07/02/2023 23:18:07,0.208,24.794
07/02/2023 23:28:07,0.209,24.794
07/02/2023 23:38:07,0.207,24.751
07/02/2023 23:48:07,0.209,24.751
07/02/2023 23:58:07,0.207,24.665
07/03/2023 00:08:07,0.208,24.708
07/03/2023 00:18:07,0.209,24.708
07/03/2023 00:28:07,0.209,24.579
07/03/2023 00:38:07,0.208,24.622
07/03/2023 00:48:07,0.209,24.579
07/03/2023 00:58:07,0.209,24.579
07/03/2023 01:08:07,0.208,24.493
07/03/2023 01:18:07,0.208,24.493
07/03/2023 01:28:07,0.207,24.493
07/03/2023 01:38:07,0.209,24.408
07/03/2023 01:48:07,0.208,24.408
07/03/2023 01:58:07,0.207,24.408
07/03/2023 02:08:07,0.208,24.322
07/03/2023 02:18:07,0.208,24.322
07/03/2023 02:28:07,0.208,24.322
07/03/2023 02:38:07,0.207,24.236
07/03/2023 02:48:07,0.207,24.236
07/03/2023 02:58:07,0.206,24.193
07/03/2023 03:08:07,0.210,24.150
07/03/2023 03:18:07,0.209,24.150
07/03/2023 03:28:07,0.208,24.107
07/03/2023 03:38:07,0.209,24.107
07/03/2023 03:48:07,0.210,24.064
07/03/2023 03:58:07,0.209,24.021
07/03/2023 04:08:07,0.208,23.979
07/03/2023 04:18:07,0.208,23.979
07/03/2023 04:28:07,0.206,23.936
07/03/2023 04:38:07,0.209,23.936
07/03/2023 04:48:07,0.208,23.936
07/03/2023 04:58:07,0.208,23.893
07/03/2023 05:08:07,0.207,23.850
07/03/2023 05:18:07,0.209,23.893
07/03/2023 05:28:07,0.208,23.850
07/03/2023 05:38:07,0.206,23.807
07/03/2023 05:48:07,0.207,23.764
07/03/2023 05:58:07,0.209,23.764
07/03/2023 06:08:07,0.207,23.764
07/03/2023 06:18:07,0.208,23.764
07/03/2023 06:28:07,0.208,23.721
07/03/2023 06:38:07,0.208,23.635
07/03/2023 06:48:07,0.208,23.635
07/03/2023 06:58:07,0.208,23.678
07/03/2023 07:08:07,0.207,23.592
07/03/2023 07:18:07,0.209,23.550
07/03/2023 07:28:07,0.209,23.592
07/03/2023 07:38:07,0.208,23.550
07/03/2023 07:48:07,0.207,23.550
07/03/2023 07:58:07,0.207,23.550
07/03/2023 08:08:07,0.208,23.550
07/03/2023 08:18:07,0.208,23.464
07/03/2023 08:28:07,0.206,23.464
07/03/2023 08:38:07,0.207,23.464
07/03/2023 08:48:07,0.207,23.464
07/03/2023 08:58:07,0.208,23.421
07/03/2023 09:08:07,0.207,23.378
07/03/2023 09:18:07,0.207,23.378
07/03/2023 09:28:07,0.209,23.421
07/03/2023 09:38:07,0.207,23.378
07/03/2023 09:48:07,0.208,23.378
07/03/2023 09:58:07,0.205,23.378
07/03/2023 10:08:07,0.207,23.335
07/03/2023 10:18:07,0.208,23.335
07/03/2023 10:28:07,0.208,23.335
07/03/2023 10:38:07,0.205,23.335
07/03/2023 10:48:07,0.209,23.378
07/03/2023 10:58:07,0.207,23.378
07/03/2023 11:08:07,0.208,23.335
07/03/2023 11:18:07,0.209,23.378
07/03/2023 11:28:07,0.208,23.335
07/03/2023 11:38:07,0.209,23.335
07/03/2023 11:48:07,0.207,23.421
07/03/2023 11:58:07,0.206,23.421
07/03/2023 12:08:07,0.206,23.378
07/03/2023 12:18:07,0.206,23.421
07/03/2023 12:28:07,0.207,23.421
07/03/2023 12:38:07,0.207,23.464
07/03/2023 12:48:07,0.209,23.464
07/03/2023 12:58:07,0.208,23.464
07/03/2023 13:08:07,0.207,23.507
07/03/2023 13:18:07,0.207,23.507
07/03/2023 13:28:07,0.207,23.550
07/03/2023 13:38:07,0.209,23.550
07/03/2023 13:48:07,0.206,23.592
07/03/2023 13:58:07,0.206,23.592
07/03/2023 14:08:07,0.207,23.592
07/03/2023 14:18:07,0.207,23.635
07/03/2023 14:28:07,0.206,23.635
07/03/2023 14:38:07,0.205,23.678
07/03/2023 14:48:07,0.206,23.721
07/03/2023 14:58:07,0.204,23.764
07/03/2023 15:08:07,0.205,23.678
07/03/2023 15:18:07,0.206,23.721
07/03/2023 15:28:07,0.205,23.850
07/03/2023 15:38:07,0.206,23.850
07/03/2023 15:48:07,0.205,23.850
07/03/2023 15:58:07,0.204,23.893
07/03/2023 16:08:07,0.204,23.979
07/03/2023 16:18:07,0.205,24.021
07/03/2023 16:28:07,0.205,24.021
07/03/2023 16:38:07,0.203,24.064
07/03/2023 16:48:07,0.204,24.107
07/03/2023 16:58:07,0.204,24.107
07/03/2023 17:08:07,0.207,24.150
07/03/2023 17:18:07,0.204,24.236
07/03/2023 17:28:07,0.204,24.279
07/03/2023 17:38:07,0.204,24.322
07/03/2023 17:48:07,0.204,24.322
07/03/2023 17:58:07,0.204,24.408
07/03/2023 18:08:07,0.204,24.408
07/03/2023 18:18:07,0.205,24.408
07/03/2023 18:28:07,0.203,24.450
07/03/2023 18:38:07,0.204,24.450
07/03/2023 18:48:07,0.204,24.493
07/03/2023 18:58:07,0.205,24.493
07/03/2023 19:08:07,0.203,24.536
07/03/2023 19:18:07,0.204,24.536
07/03/2023 19:28:07,0.203,24.536
07/03/2023 19:38:07,0.203,24.536
07/03/2023 19:48:07,0.204,24.579
07/03/2023 19:58:07,0.207,24.579
07/03/2023 20:08:07,0.345,24.708
07/03/2023 20:18:07,0.324,24.665
07/03/2023 20:28:07,0.301,24.579
07/03/2023 20:38:07,0.300,24.622
07/03/2023 20:48:07,0.295,24.579
07/03/2023 20:58:07,0.288,24.536
07/03/2023 21:08:07,0.287,24.536
07/03/2023 21:18:07,0.282,24.493
07/03/2023 21:28:07,0.280,24.493
07/03/2023 21:38:07,0.280,24.450
07/03/2023 21:48:07,0.276,24.408
07/03/2023 21:58:07,0.274,24.408
07/03/2023 22:08:07,0.273,24.408
07/03/2023 22:18:07,0.271,24.322
07/03/2023 22:28:07,0.272,24.279
07/03/2023 22:38:07,0.271,24.279
07/03/2023 22:48:07,0.267,24.279
07/03/2023 22:58:07,0.267,24.236
07/03/2023 23:08:07,0.267,24.193
07/03/2023 23:18:07,0.266,24.193
07/03/2023 23:28:07,0.263,24.193
07/03/2023 23:38:07,0.264,24.193
07/03/2023 23:48:07,0.263,24.107
07/03/2023 23:58:07,0.262,24.064
07/04/2023 00:08:07,0.261,24.064
07/04/2023 00:18:07,0.262,24.021
07/04/2023 00:28:07,0.259,23.979
07/04/2023 00:38:07,0.258,24.021
07/04/2023 00:48:07,0.259,23.979
07/04/2023 00:58:07,0.257,23.979
07/04/2023 01:08:07,0.256,23.936
07/04/2023 01:18:07,0.256,23.893
07/04/2023 01:28:07,0.255,23.936
07/04/2023 01:38:07,0.256,23.893
07/04/2023 01:48:07,0.254,23.850
07/04/2023 01:58:07,0.255,23.850
07/04/2023 02:08:07,0.255,23.850
07/04/2023 02:18:07,0.255,23.850
07/04/2023 02:28:07,0.252,23.807
07/04/2023 02:38:07,0.253,23.807
07/04/2023 02:48:07,0.252,23.764
07/04/2023 02:58:07,0.250,23.721
07/04/2023 03:08:07,0.251,23.721
07/04/2023 03:18:07,0.250,23.678
07/04/2023 03:28:07,0.251,23.678
07/04/2023 03:38:07,0.249,23.678
07/04/2023 03:48:07,0.251,23.635
07/04/2023 03:58:07,0.248,23.635
07/04/2023 04:08:07,0.248,23.635
07/04/2023 04:18:07,0.247,23.635
07/04/2023 04:28:07,0.247,23.550
07/04/2023 04:38:07,0.248,23.592
07/04/2023 04:48:07,0.249,23.592
07/04/2023 04:58:07,0.247,23.550
07/04/2023 05:08:07,0.248,23.550
07/04/2023 05:18:07,0.246,23.507
07/04/2023 05:28:07,0.246,23.507
07/04/2023 05:38:07,0.247,23.507
07/04/2023 05:48:07,0.245,23.507
07/04/2023 05:58:07,0.246,23.507
07/04/2023 06:08:07,0.245,23.464
07/04/2023 06:18:07,0.245,23.464
07/04/2023 06:28:07,0.245,23.421
07/04/2023 06:38:07,0.244,23.421
07/04/2023 06:48:07,0.245,23.421
07/04/2023 06:58:07,0.243,23.378
07/04/2023 07:08:07,0.243,23.335
07/04/2023 07:18:07,0.243,23.378
07/04/2023 07:28:07,0.243,23.335
07/04/2023 07:38:07,0.242,23.335
07/04/2023 07:48:07,0.242,23.335
07/04/2023 07:58:07,0.241,23.335
07/04/2023 08:08:07,0.242,23.292
07/04/2023 08:18:07,0.241,23.335
07/04/2023 08:28:07,0.241,23.335
07/04/2023 08:38:07,0.241,23.292
07/04/2023 08:48:07,0.241,23.292
07/04/2023 08:58:07,0.241,23.249
07/04/2023 09:08:07,0.241,23.292
07/04/2023 09:18:07,0.240,23.249
07/04/2023 09:28:07,0.240,23.249
07/04/2023 09:38:07,0.240,23.249
07/04/2023 09:48:07,0.239,23.249
07/04/2023 09:58:07,0.239,23.206
07/04/2023 10:08:07,0.239,23.206
07/04/2023 10:18:07,0.239,23.206
07/04/2023 10:28:07,0.238,23.206
07/04/2023 10:38:07,0.240,23.249
07/04/2023 10:48:07,0.238,23.249
07/04/2023 10:58:07,0.240,23.249
07/04/2023 11:08:07,0.238,23.249
07/04/2023 11:18:07,0.238,23.249
07/04/2023 11:28:07,0.236,23.249
07/04/2023 11:38:07,0.238,23.249
07/04/2023 11:48:07,0.236,23.292
07/04/2023 11:58:07,0.237,23.292
07/04/2023 12:08:07,0.236,23.249
07/04/2023 12:18:07,0.236,23.292
07/04/2023 12:28:07,0.236,23.292
07/04/2023 12:38:07,0.236,23.292
07/04/2023 12:48:07,0.236,23.292
07/04/2023 12:58:07,0.235,23.292
07/04/2023 13:08:07,0.236,23.335
07/04/2023 13:18:07,0.236,23.335
07/04/2023 13:28:07,0.235,23.378
07/04/2023 13:38:07,0.235,23.378
07/04/2023 13:48:07,0.235,23.378
07/04/2023 13:58:07,0.234,23.421
07/04/2023 14:08:07,0.234,23.421
07/04/2023 14:18:07,0.232,23.464
07/04/2023 14:28:07,0.233,23.464
07/04/2023 14:38:07,0.234,23.464
07/04/2023 14:48:07,0.234,23.507
07/04/2023 14:58:07,0.232,23.592
07/04/2023 15:08:07,0.232,23.592
07/04/2023 15:18:07,0.232,23.592
07/04/2023 15:28:07,0.232,23.678
07/04/2023 15:38:07,0.232,23.635
07/04/2023 15:48:07,0.232,23.721
07/04/2023 15:58:07,0.232,23.807
07/04/2023 16:08:07,0.231,23.893
07/04/2023 16:18:07,0.230,23.936
07/04/2023 16:28:07,0.232,24.021
07/04/2023 16:38:07,0.231,24.064
07/04/2023 16:48:07,0.230,24.150
07/04/2023 16:58:07,0.231,24.279
07/04/2023 17:08:07,0.232,24.279
07/04/2023 17:18:07,0.231,24.408
07/04/2023 17:28:07,0.231,24.450
07/04/2023 17:38:07,0.230,24.493
07/04/2023 17:48:07,0.230,24.536
07/04/2023 17:58:07,0.230,24.579
07/04/2023 18:08:07,0.232,24.622
07/04/2023 18:18:07,0.232,24.665
07/04/2023 18:28:07,0.229,24.708
07/04/2023 18:38:07,0.359,24.879
07/04/2023 18:48:07,0.367,24.879
07/04/2023 18:58:07,0.342,24.879
07/04/2023 19:08:07,0.328,24.879
07/04/2023 19:18:07,0.318,24.837
07/04/2023 19:28:07,0.316,24.837
07/04/2023 19:38:07,0.316,24.837
07/04/2023 19:48:07,0.314,24.837
07/04/2023 19:58:07,0.310,24.794
07/04/2023 20:08:07,0.308,24.751
07/04/2023 20:18:07,0.307,24.708
07/04/2023 20:28:07,0.306,24.665
07/04/2023 20:38:07,0.305,24.665
07/04/2023 20:48:07,0.301,24.665
07/04/2023 20:58:07,0.303,24.622
07/04/2023 21:08:07,0.301,24.622
07/04/2023 21:18:07,0.300,24.622
07/04/2023 21:28:07,0.297,24.579
07/04/2023 21:38:07,0.296,24.536
07/04/2023 21:48:07,0.295,24.493
07/04/2023 21:58:07,0.296,24.493
07/04/2023 22:08:07,0.293,24.493
07/04/2023 22:18:07,0.295,24.408
07/04/2023 22:28:07,0.293,24.408
07/04/2023 22:38:07,0.292,24.408
07/04/2023 22:48:07,0.291,24.365
07/04/2023 22:58:07,0.289,24.322
07/04/2023 23:08:07,0.290,24.322
07/04/2023 23:18:07,0.289,24.279
07/04/2023 23:28:07,0.291,24.279
07/04/2023 23:38:07,0.289,24.236
07/04/2023 23:48:07,0.288,24.279
07/04/2023 23:58:07,0.287,24.279
07/05/2023 00:08:07,0.288,24.236
07/05/2023 00:18:07,0.284,24.193
07/05/2023 00:28:07,0.284,24.193
07/05/2023 00:38:07,0.285,24.150
07/05/2023 00:48:07,0.286,24.193
07/05/2023 00:58:07,0.284,24.150
07/05/2023 01:08:07,0.286,24.107
07/05/2023 01:18:07,0.284,24.107
07/05/2023 01:28:07,0.283,24.064
07/05/2023 01:38:07,0.281,24.064
07/05/2023 01:48:07,0.285,24.064
07/05/2023 01:58:07,0.282,24.021
07/05/2023 02:08:07,0.282,24.064
07/05/2023 02:18:07,0.281,24.021
07/05/2023 02:28:07,0.281,23.979
07/05/2023 02:38:07,0.281,24.021
07/05/2023 02:48:07,0.280,23.979
07/05/2023 02:58:07,0.279,23.936
07/05/2023 03:08:07,0.278,23.979
07/05/2023 03:18:07,0.279,23.979
07/05/2023 03:28:07,0.279,23.936
07/05/2023 03:38:07,0.278,23.893
07/05/2023 03:48:07,0.277,23.893
07/05/2023 03:58:07,0.278,23.893
07/05/2023 04:08:07,0.277,23.936
07/05/2023 04:18:07,0.277,23.893
07/05/2023 04:28:07,0.276,23.850
07/05/2023 04:38:07,0.276,23.850
07/05/2023 04:48:07,0.278,23.850
07/05/2023 04:58:07,0.275,23.850
07/05/2023 05:08:07,0.275,23.850
07/05/2023 05:18:07,0.275,23.850
07/05/2023 05:28:07,0.274,23.850
07/05/2023 05:38:07,0.274,23.807
07/05/2023 05:48:07,0.274,23.764
07/05/2023 05:58:07,0.275,23.807
07/05/2023 06:08:07,0.275,23.764
07/05/2023 06:18:07,0.274,23.721
07/05/2023 06:28:07,0.273,23.764
07/05/2023 06:38:07,0.276,23.807
07/05/2023 06:48:07,0.272,23.764
07/05/2023 06:58:07,0.273,23.721
07/05/2023 07:08:07,0.272,23.764
07/05/2023 07:18:07,0.271,23.721
07/05/2023 07:28:07,0.269,23.678
07/05/2023 07:38:07,0.272,23.721
07/05/2023 07:48:07,0.271,23.721
07/05/2023 07:58:07,0.272,23.721
07/05/2023 08:08:07,0.269,23.678
07/05/2023 08:18:07,0.270,23.678
07/05/2023 08:28:07,0.271,23.721
07/05/2023 08:38:07,0.272,23.678
07/05/2023 08:48:07,0.270,23.635
07/05/2023 08:58:07,0.270,23.678
07/05/2023 09:08:07,0.269,23.635
07/05/2023 09:18:07,0.270,23.635
07/05/2023 09:28:07,0.270,23.592
07/05/2023 09:38:07,0.269,23.635
07/05/2023 09:48:07,0.271,23.635
07/05/2023 09:58:07,0.271,23.635
07/05/2023 10:08:07,0.270,23.592
07/05/2023 10:18:07,0.270,23.592
07/05/2023 10:28:07,0.269,23.635
07/05/2023 10:38:07,0.267,23.635
07/05/2023 10:48:07,0.268,23.592
07/05/2023 10:58:07,0.267,23.635
07/05/2023 11:08:07,0.268,23.635
07/05/2023 11:18:07,0.268,23.678
07/05/2023 11:28:07,0.266,23.678
07/05/2023 11:38:07,0.267,23.678
07/05/2023 11:48:07,0.265,23.678
07/05/2023 11:58:07,0.267,23.721
07/05/2023 12:08:07,0.267,23.678
07/05/2023 12:18:07,0.266,23.678
07/05/2023 12:28:07,0.266,23.721
07/05/2023 12:38:07,0.265,23.721
07/05/2023 12:48:07,0.266,23.721
07/05/2023 12:58:07,0.266,23.764
07/05/2023 13:08:07,0.265,23.764
07/05/2023 13:18:07,0.263,23.764
07/05/2023 13:28:07,0.264,23.807
07/05/2023 13:38:07,0.275,23.850
07/05/2023 13:48:07,0.327,23.807
07/05/2023 13:58:07,0.335,23.893
07/05/2023 14:08:07,0.332,23.850
07/05/2023 14:18:07,0.328,23.893
07/05/2023 14:28:07,0.326,23.936
07/05/2023 14:38:07,0.324,23.893
07/05/2023 14:48:07,0.323,23.850
07/05/2023 14:58:07,0.321,23.850
07/05/2023 15:08:07,0.320,23.850
07/05/2023 15:18:07,0.321,23.850
07/05/2023 15:28:07,0.322,23.893
07/05/2023 15:38:07,0.318,23.893
07/05/2023 15:48:07,0.321,23.850
07/05/2023 15:58:07,0.320,23.850
07/05/2023 16:08:07,0.319,23.936
07/05/2023 16:18:07,0.319,23.936
07/05/2023 16:28:07,0.318,24.021
07/05/2023 16:38:07,0.317,24.064
07/05/2023 16:48:07,0.320,24.064
07/05/2023 16:58:07,0.318,24.150
07/05/2023 17:08:07,0.316,24.193
07/05/2023 17:18:07,0.317,24.279
07/05/2023 17:28:07,0.318,24.279
07/05/2023 17:38:07,0.316,24.365
07/05/2023 17:48:07,0.317,24.365
07/05/2023 17:58:07,0.317,24.408
07/05/2023 18:08:07,0.313,24.408
07/05/2023 18:18:07,0.317,24.408
07/05/2023 18:28:07,0.316,24.493
07/05/2023 18:38:07,0.315,24.493
07/05/2023 18:48:07,0.314,24.579
07/05/2023 18:58:07,0.313,24.579
07/05/2023 19:08:07,0.314,24.579
07/05/2023 19:18:07,0.312,24.579
07/05/2023 19:28:07,0.314,24.579
07/05/2023 19:38:07,0.311,24.622
07/05/2023 19:48:07,0.312,24.579
07/05/2023 19:58:07,0.311,24.622
07/05/2023 20:08:07,0.310,24.622
07/05/2023 20:18:07,0.309,24.622
07/05/2023 20:28:07,0.307,24.665
07/05/2023 20:38:07,0.307,24.665
07/05/2023 20:48:07,0.308,24.665
07/05/2023 20:58:07,0.309,24.665
07/05/2023 21:08:07,0.306,24.708
07/05/2023 21:18:07,0.309,24.665
07/05/2023 21:28:07,0.307,24.708
07/05/2023 21:38:07,0.306,24.708
07/05/2023 21:48:07,0.309,24.708
07/05/2023 21:58:07,0.306,24.622
07/05/2023 22:08:07,0.306,24.665
07/05/2023 22:18:07,0.304,24.665
07/05/2023 22:28:07,0.304,24.665
07/05/2023 22:38:07,0.304,24.622
07/05/2023 22:48:07,0.304,24.665
07/05/2023 22:58:07,0.305,24.622
07/05/2023 23:08:07,0.304,24.579
07/05/2023 23:18:07,0.302,24.622
07/05/2023 23:28:07,0.302,24.622
07/05/2023 23:38:07,0.301,24.622
07/05/2023 23:48:07,0.303,24.536
07/05/2023 23:58:07,0.300,24.536
07/06/2023 00:08:07,0.301,24.536
07/06/2023 00:18:07,0.302,24.536
07/06/2023 00:28:07,0.301,24.536
07/06/2023 00:38:07,0.298,24.536
07/06/2023 00:48:07,0.301,24.450
07/06/2023 00:58:07,0.299,24.408
07/06/2023 01:08:07,0.300,24.450
07/06/2023 01:18:07,0.297,24.450
07/06/2023 01:28:07,0.298,24.408
07/06/2023 01:38:07,0.297,24.408
07/06/2023 01:48:07,0.297,24.408
07/06/2023 01:58:07,0.297,24.408
07/06/2023 02:08:07,0.295,24.365
07/06/2023 02:18:07,0.295,24.365
07/06/2023 02:28:07,0.295,24.322
07/06/2023 02:38:07,0.296,24.322
07/06/2023 02:48:07,0.296,24.236
07/06/2023 02:58:07,0.296,24.279
07/06/2023 03:08:07,0.294,24.236
07/06/2023 03:18:07,0.293,24.236
07/06/2023 03:28:07,0.295,24.193
07/06/2023 03:38:07,0.294,24.193
07/06/2023 03:48:07,0.294,24.193
07/06/2023 03:58:07,0.292,24.150
07/06/2023 04:08:07,0.292,24.150
07/06/2023 04:18:07,0.293,24.107
07/06/2023 04:28:07,0.295,24.150
07/06/2023 04:38:07,0.292,24.150
07/06/2023 04:48:07,0.294,24.064
07/06/2023 04:58:07,0.292,24.064
07/06/2023 05:08:07,0.292,24.021
07/06/2023 05:18:07,0.292,24.064
07/06/2023 05:28:07,0.292,24.064
07/06/2023 05:38:07,0.290,23.979
07/06/2023 05:48:07,0.291,23.979
07/06/2023 05:58:07,0.291,23.979
07/06/2023 06:08:07,0.291,23.979
07/06/2023 06:18:07,0.292,23.979
07/06/2023 06:28:07,0.290,23.936
07/06/2023 06:38:07,0.292,23.850
07/06/2023 06:48:07,0.288,23.893
07/06/2023 06:58:07,0.288,23.893
07/06/2023 07:08:07,0.290,23.893
07/06/2023 07:18:07,0.290,23.850
07/06/2023 07:28:07,0.290,23.850
07/06/2023 07:38:07,0.288,23.850
07/06/2023 07:48:07,0.288,23.807
07/06/2023 07:58:07,0.289,23.764
07/06/2023 08:08:07,0.289,23.807
07/06/2023 08:18:07,0.288,23.807
07/06/2023 08:28:07,0.288,23.764
07/06/2023 08:38:07,0.288,23.721
07/06/2023 08:48:07,0.288,23.721
07/06/2023 08:58:07,0.286,23.764
07/06/2023 09:08:07,0.286,23.721
07/06/2023 09:18:07,0.287,23.721
07/06/2023 09:28:07,0.286,23.721
07/06/2023 09:38:07,0.285,23.678
07/06/2023 09:48:07,0.285,23.678
07/06/2023 09:58:07,0.285,23.678
07/06/2023 10:08:07,0.285,23.678
07/06/2023 10:18:07,0.284,23.678
07/06/2023 10:28:07,0.285,23.721
07/06/2023 10:38:07,0.283,23.678
07/06/2023 10:48:07,0.284,23.635
07/06/2023 10:58:07,0.283,23.678
07/06/2023 11:08:07,0.284,23.678
07/06/2023 11:18:07,0.282,23.678
07/06/2023 11:28:07,0.283,23.721
07/06/2023 11:38:07,0.285,23.721
07/06/2023 11:48:07,0.281,23.678
07/06/2023 11:58:07,0.283,23.721
07/06/2023 12:08:07,0.284,23.721
07/06/2023 12:18:07,0.283,23.764
07/06/2023 12:28:07,0.284,23.764
07/06/2023 12:38:07,0.282,23.807
07/06/2023 12:48:07,0.282,23.807
07/06/2023 12:58:07,0.281,23.807
07/06/2023 13:08:07,0.280,23.893
07/06/2023 13:18:07,0.281,23.850
07/06/2023 13:28:07,0.281,23.893
07/06/2023 13:38:07,0.281,23.936
07/06/2023 13:48:07,0.279,23.893
07/06/2023 13:58:07,0.278,23.979
07/06/2023 14:08:07,0.279,23.979
07/06/2023 14:18:07,0.280,24.021
07/06/2023 14:28:07,0.279,24.021
07/06/2023 14:38:07,0.277,24.021
07/06/2023 14:48:07,0.279,24.064
07/06/2023 14:58:07,0.277,24.107
07/06/2023 15:08:07,0.275,24.107
07/06/2023 15:18:07,0.277,24.150
07/06/2023 15:28:07,0.277,24.150
07/06/2023 15:38:07,0.276,24.236
07/06/2023 15:48:07,0.276,24.236
07/06/2023 15:58:07,0.278,24.279
07/06/2023 16:08:07,0.277,24.322
07/06/2023 16:18:07,0.279,24.365
07/06/2023 16:28:07,0.277,24.450
